=0	=0	=0	=0	=0
16	0	.	I	4
16	1	.	Got	6
16	0	.	it	5
8	1	.	Made.	6
16	0	3	If	3
16	1	.	Jee-	6
16	0	.	-zy	5
16	1	.	pay-	6
16	0	.	-in'	4
16	0	.	Le-	6
=12	=12	=12	=12	=12
8	1	.	-Bron	1
16	0	1	I'm	6
16	1	.	pay-	5
16	0	.	-in'	6
16	0	.	D-	4
8	1	.	-wayne	6
8.	1	.	Wade;	5
16	.	.	.	6
8	1	3	Three	3
8	1	.	dice	6
=13	=13	=13	=13	=13
8	1	.	cee	1
16	0	.	lo	6
16	.	.	.	5
8	1	3	three	6
8	1	.	card	4
8	1	.	mo-	6
16	0	.	-lly	5
16	.	.	.	6
16	1	3	La-	3
16	0	.	-bor	6
8	1	.	Day	5
=14	=14	=14	=14	=14
16	0	.	Pa-	1
8	1	.	-rade	6
32	1	2	rest	5
32	0	.	in	6
8	1	.	peace	4
8	1	.	Bob	6
8	1	.	Mar-	5
16	0	.	-ley	6
16	.	.	.	3
8	1	3	Sta-	6
16	1	.	-tue	5
16	0	.	of	6
=15	=15	=15	=15	=15
16	1	.	Li-	1
16	0	.	-ber-	6
16	1	.	-ty	5
16	.	.	.	6
8	1	3	long	4
16	1	.	live	6
16	0	.	the	5
8	1	.	World	6
16	1	.	Trade.	3
16	.	.	.	6
8	1	3	Long	5
16	1	.	live	6
16	0	.	the	4
=16	=16	=16	=16	=16
8	1	.	King	1
16	1	.	yo	6
16	.	.	.	5
8	1	3	I'm	6
16	1	.	from	4
16	0	.	the	6
8	1	.	Em-	5
16	1	.	-pire	6
16	0	.	.	3
8	1	.	State	6
8	1	.	that's.	5
=1	=1	=1	=1	=1
8	1	4	Lights	1
8	0	.	is	6
8	1	.	blin-	5
16	0	.	-din'	6
16	.	.	.	4
8	1	3	girls	6
8	0	.	need	5
8	1	.	blin-	6
16	0	.	-ders	3
16	0	3	so	6
=2	=2	=2	=2	=2
16	1	.	they	1
16	0	.	can	6
8	1	.	step	5
16	1	.	out	6
16	0	.	of	4
8	1	.	bounds	6
16	1	.	quick;	5
16	.	.	.	6
16	0	2	the	3
8	1	.	side-	6
16	1	.	-lines	5
16	0	.	is	6
16	.	.	.	4
=3	=3	=3	=3	=3
8	1	3	lined	1
8	0	.	with	6
16	1	.	ca-	5
16	0	.	-sual-	6
16	1	.	-ties	4
16	0	1	who	6
16	1	.	sip	5
16	0	.	the	6
8	1	.	life	3
16	1	.	ca-	6
16	0	.	-suall-	5
16	1	.	-y	6
16	0	3	then	4
=4	=4	=4	=4	=4
16	1	.	gra-	1
16	0	.	-duall-	6
16	1	.	-y	5
16	0	.	be-	6
8	1	.	-come	4
16	1	.	worse;	6
16	.	.	.	5
8	1	3	don't	6
16	1	.	bite	3
16	0	.	the	6
16	1	.	a-	5
16	0	.	-pple	6
16	1	.	Eve.	4
16	.	.	.	6
=5	=5	=5	=5	=5
16	1	3	Caught	1
16	0	.	up	6
16	1	.	in	5
16	0	.	the	6
8	1	.	in	4
8	1	.	crowd	6
16	1	2	now	5
16	0	.	you're	6
8	1	.	in	3
8	1	.	style;	6
16	1	3	Ann-	5
16	0	.	-a	6
=6	=6	=6	=6	=6
16	0	.	the	1
16	1	.	Win-	6
16	0	.	-tour	5
16	0	.	gets	6
8	1	.	cold	4
8	1	2	in	6
8	1	.	Vogue	5
16	1	.	wi-	6
16	0	.	-'tcha	3
16	1	.	skin	6
16	0	.	out.	5
8	.	.	.	6
=7	=7	=7	=7	=7
16	1	3	Ci-	1
16	0	.	-ty	6
8	1	.	of	5
8	1	.	sin.	6
16	1	3	It's	4
16	0	.	a	6
16	1	.	pi-	5
16	0	.	-ty	6
16	1	.	on	3
16	0	.	the	6
8	1	.	whim.	5
8	1	3	Good	6
=8	=8	=8	=8	=8
8	1	.	girls	1
8	1	.	gone	6
8	1	.	bad	5
16	0	2	the	6
16	1	.	ci-	4
16	0	.	-ty's	6
8	1	.	filled	5
16	0	.	with	6
8	1	.	them;	3
8	.	.	.	6
=9	=9	=9	=9	=9
16	1	3	Ma-	1
16	0	.	-mi	6
16	1	.	took	5
16	0	.	a	6
8	1	.	bus	4
16	1	.	trip	6
16	.	.	.	5
16	1	3	now	6
16	0	.	she	3
16	1	.	got	6
16	0	.	her	5
8	1	.	bust	6
16	1	.	out;	4
16	.	.	.	6
=10	=10	=10	=10	=10
16	1	3	E-	1
16	0	.	-very-	6
16	1	.	-bo-	5
16	0	.	-dy	6
8	1	.	ride	4
16	1	.	her-	6
8	.	.	.	5
16	1	3	just	6
16	0	.	like	3
16	0	.	a	6
8	1	.	bus	5
8	1	.	route.	6
=11	=11	=11	=11	=11
8	.	.	.	1
8	1	4	Hail	6
16	1	.	Mar-	5
16	0	.	-y	6
16	1	.	to	4
16	0	.	the	6
16	1	.	ci-	5
16	0	.	-ty	6
16	1	.	you're	3
16	0	.	a	6
8	1	.	vir-	5
16	1	.	-gin	6
16	0	3	And	4
=12	=12	=12	=12	=12
16	1	.	Je-	1
16	0	.	-sus	6
8	1	.	can't	5
16	1	.	save	6
16	0	.	you;	4
8	1	1	life	6
8	1	.	starts	5
16	1	.	when	6
16	0	.	the	3
8	1	.	church	6
16	1	.	end.	5
16	.	.	.	6
=13	=13	=13	=13	=13
8	1	3	Came	1
16	1	.	here	6
16	0	.	for	5
8	1	.	school	6
16	1	.	gra-	4
16	0	.	-du-	6
16	1	.	-a-	5
16	0	.	-ted	6
16	1	.	to	3
16	0	.	the	6
8	1	.	high	5
16	1	.	life;	6
16	.	.	.	4
=14	=14	=14	=14	=14
8	1	3	Ball	1
16	1	.	play-	6
16	0	.	-ers	5
8	1	.	rap	6
16	1	.	stars	4
16	0	1	a-	6
16	1	.	-ddic-	5
16	0	.	-ted	6
16	1	.	to	3
16	0	.	the	6
8	1	.	lime-	5
16	1	.	-light	6
16	.	.	.	4
=15	=15	=15	=15	=15
8	1	3	M-	1
16	1	.	-D-	6
16	0	.	-M-	5
8	1	.	-A	6
16	1	1	got	4
16	0	.	you	6
16	1	.	fee-	5
16	0	.	-lin'	6
16	1	.	like	3
16	0	.	a	6
16	1	.	cham-	5
16	0	.	-pi-	6
16	1	.	-on	4
16	0	3	The	6
=16	=16	=16	=16	=16
16	1	.	ci-	1
16	0	.	-ty	6
16	1	.	ne-	5
16	0	.	-ver	6
8	1	.	sleeps	4
16	1	1	be-	6
16	0	.	-tter	5
8	1	.	slip	6
16	1	.	you	3
16	0	.	an	6
16	1	.	Am-	5
16	0	.	-bi-	6
8	1	.	-en	4
!!!OTL:Empire State of Mind
!!!RTL:The Blueprint 3
!!!RRD:2009/10/20
!!!RRM:Roc Nation
!!!RC#:522671
!!!BPP:1
!!!BPD:2009/11/28
!!!COC:Jay Z
!!!COL:Jay Z
!!!COM:Shawn Corey Carter
!!!CDT:1969/12/04->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
8	.	.	.	1
8	1	0	Uhh	6
4	.	.	.	5
16	1	3	Blue	6
16	0	.	told	4
16	1	.	me	6
16	0	.	re-	5
16	1	.	-mind	6
16	0	.	you	3
16	1	.	ni-	6
8	0	.	-ggaz	5
=2	=2	=2	=2	=2
16	.	.	.	1
8	1	0	Uhh	6
16	1	3	fuck	5
16	0	.	that	6
16	1	.	shit	4
16	0	.	y'all	6
16	1	.	tal-	5
16	0	.	-kin'	6
16	1	.	'bout	3
16	.	.	.	6
16	1	1	I'm	5
16	0	.	the	6
16	1	.	ni-	4
8	0	.	-gga	6
=3	=3	=3	=3	=3
16	.	.	.	1
8	1	0	Uhh	6
4	.	.	.	5
32	1	3	caught	6
16	0	.	up	4
32	0	.	in	6
16	1	.	all	5
16	0	.	these	6
16	1	.	lights	3
16	0	.	and	6
16	1	.	camer-	5
8	0	.	-as	6
=4	=4	=4	=4	=4
16	.	.	.	1
8	1	0	Uh	6
8.	.	.	.	5
16	0	3	but	6
16	1	.	look	4
16	0	.	what	6
16	1	.	that	5
16	0	.	shit	6
16	1	.	did	3
16	0	.	to	6
16	1	.	Ha-	5
16	0	.	-mmer	6
=5	=5	=5	=5	=5
8	.	.	.	1
8	1	0	Uhh	6
4	.	.	.	5
16.	1	3	God	6
16	1	.	damn-	4
32	0	.	-it	6
16	1	.	I	5
16	1	.	like	6
16	0	.	it;	3
8	.	.	.	6
=6	=6	=6	=6	=6
16.	1	3	bright	1
16	1	.	lights	6
32	0	.	is	5
16	1	.	en-	6
16	1	.	-ti-	4
8	0	.	-cin'	6
32	.	.	.	5
32	0	3	but	6
16	1	.	look	3
32	0	.	what	6
16	1	.	it	5
32	1	.	did	6
16	0	.	to	4
16	1	.	Ty-	6
8	0	.	-son	5
16	.	.	.	6
=7	=7	=7	=7	=7
16	1	4	All	1
32	0	.	that	6
32	1	.	mo-	5
32	0	.	-ney	6
32	0	.	in	4
16	1	.	one	6
8	1	.	night	5
8	.	.	.	6
16	1	3	thir-	3
32	0	.	-ty	6
16	1	.	mil	5
32	0	.	for	6
16	1	.	one	4
8	1	.	fight.	6
16	.	.	.	5
16	0	3	But	6
=8	=8	=8	=8	=8
16	1	.	soon	1
32	0	.	as	6
16	1	.	all	5
32	0	.	that	6
32	1	.	mo-	4
32	0	.	-ney	6
8.	1	.	blows	5
16	.	.	.	6
16	1	3	all	3
32	0	.	the	6
16	1	.	pi-	5
32	0	.	-geons	6
16	1	.	take	4
8	1	.	flight.	6
8	.	.	.	5
=9	=9	=9	=9	=9
16	1	3	Fuck	1
32	0	.	the	6
16.	1	.	fame	5
16	0	1	keep	6
32	1	.	chea-	4
32	0	.	-tin'	6
16	0	.	on	5
16	1	.	me;	6
16	.	.	.	3
32	1	3	what	6
16	0	.	I	5
16.	1	.	do?	6
16	0	.	I	4
16	1	.	took	6
32	0	.	her	5
16.	1	.	back.	6
16	.	.	.	2
=10	=10	=10	=10	=10
16	1	3	Fool	1
32	0	.	me	6
16.	1	.	twice	5
16	0	.	that's	6
16.	1	.	my	4
16.	1	.	bad	6
16	.	.	.	5
16	1	3	I	6
32	0	.	can't	3
16	1	.	e-	6
32	0	.	-ven	5
16	1	.	blame	6
16	1	.	her	4
32	0	.	for	6
16.	1	.	that;	5
32	.	.	.	6
32	0	3	E-	2
=11	=11	=11	=11	=11
16	1	.	-nough	1
32	0	.	to	6
16.	1	.	make	5
16	0	.	me	6
16	1	.	wa-	4
32	0	.	-nna	6
16	1	.	mur-	5
32	0	.	-der	6
16	.	.	.	3
16	1	3	mo-	6
32	0	.	-mma	5
16.	1	.	please	6
16	1	.	just	4
32	1	.	get	6
16	0	.	my	5
16.	1	.	bail.	6
16	.	.	.	2
=12	=12	=12	=12	=12
16.	1	3	I	1
16.	1	.	know	6
16	1	.	no-	5
32	1	.	-bo-	6
32	0	.	-dy	4
32	0	.	to	6
16.	1	.	blame;	5
16	.	.	.	6
16	1	3	Kurt	3
32	0	.	Co-	6
16	1	.	-bain	5
32	0	.	I	6
32	1	.	did	4
32	0	.	it	6
16	1	.	to	5
16	0	.	my-	6
8	1	.	-self	2
=0	=0	=0	=0	=0
2.	.	.	.	1
16	.	.	.	6
16	0	4	Now	5
16	1	.	I	6
16	0	.	got	4
=1	=1	=1	=1	=1
16	1	.	ta-	1
16	0	.	-ttoos	6
16	1	.	on	5
16	0	.	my	6
16	1	.	bo-	4
16	0	.	-dy	6
16	1	3	Psy-	5
16	0	.	-cho	6
16	1	.	bi-	3
16	0	.	-tches	6
16	1	.	in	5
16	0	.	my	6
16	1	.	lo-	4
16	0	.	-bby	6
16	1	3	I	5
16	0	.	got	6
=2	=2	=2	=2	=2
16	1	.	ha-	1
16	0	.	-ters	6
16	1	.	in	5
16	0	.	the	6
16	1	.	pa-	4
16	0	.	-per	6
16	1	1	pho-	5
16	0	.	-to	6
16	1	.	shoots	3
16	0	.	with	6
16	1	.	pa-	5
16	0	.	-pa-	6
16	1	.	-ra-	4
16	0	.	-zzi	6
32	0	3	Can't	5
16	1	.	e-	6
32	0	.	-ven	2
=3	=3	=3	=3	=3
16	1	.	take	1
16	0	.	my	6
16	1	.	daugh-	5
16	0	.	-ter	6
16	1	.	for	4
16	0	.	a	6
16	1	.	walk	5
8	.	.	.	6
32	1	3	see	3
16	0	.	'em	6
16	1	.	by	5
32	0	.	the	6
16	1	.	cor-	4
16	0	.	-ner	6
8	1	.	store.	5
=4	=4	=4	=4	=4
16	1	3	I	1
16	0	.	feel	6
16	1	.	like	5
16	0	.	I'm	6
16	1	.	cor-	4
16	0	.	-nered	6
16.	1	.	off	5
32	0	3	e-	6
16	1	.	-nough	3
32	0	.	is	6
32	0	.	e-	5
16	1	.	-nough	6
16	0	.	I'm	4
16	1	.	ca-	6
32	0	.	-llin'	5
32	0	.	this	6
8	1	.	off.	2
=5	=5	=5	=5	=5
16	1	3	Who	1
16	0	.	the	6
16	1	.	fuck	5
16	0	.	I'm	6
16	1	.	ki-	4
32	0	.	-ddin'	6
32	1	.	though?;	5
16	.	.	.	6
16	0	3	I'm	3
16	1	.	ge-	6
32	0	.	-ttin'	5
16.	1	.	high	6
16	.	.	.	4
16	1	2	si-	6
32	0	.	-ttin'	5
16.	1	.	low.	6
16	.	.	.	2
=6	=6	=6	=6	=6
16	1	3	Sli-	1
32	0	.	-din'	6
16	1	.	by	5
32	0	.	in	6
16	1	.	that	4
16.	1	.	big	6
16	1	.	bo-	5
32	0	.	-dy	6
16	.	.	.	3
16	1	3	cur-	6
32	0	.	-tains	5
16	1	.	all	6
32	0	.	in	4
16	1	.	my	6
16	1	.	win-	5
16	0	.	-dow	6
16	.	.	.	2
16	0	4	This	6
=7	=7	=7	=7	=7
16.	1	.	fame	1
16	1	.	hurt	6
32	0	1	but	5
16	1	.	this	6
16.	1	.	chain	4
16.	0	.	works.	6
32	.	.	.	5
32	0	3	I	6
16.	1	.	think	3
16	1	.	back	6
32	0	.	you	5
32	1	.	asked	6
32	0	.	the	4
16.	1	.	same	6
16	0	.	per-	5
32	1	.	-son	6
16	0	3	if	2
=8	=8	=8	=8	=8
16	1	.	this	1
32	0	.	is	6
16	1	.	all	5
32	0	.	you	6
32	1	.	had	4
32	0	.	to	6
16.	1	.	deal	5
32	0	.	with;	6
16	.	.	.	3
32	1	3	ni-	6
32	0	.	-gga	5
16	1	.	deal	6
32	0	.	with	4
16	1	.	it	6
32	0	1	this	5
32	1	.	shit	6
32	0	.	is	2
16.	1	.	ain't	6
16.	0	.	work.	5
16	0	3	This	6
=9	=9	=9	=9	=9
16.	1	.	light	1
16.	0	.	work	6
16	.	.	.	5
16	1	3	ca-	6
32	0	.	-mera	4
16	1	.	sna-	6
32	1	.	-ppin'	5
16	0	.	my	6
16.	1	.	eyes	3
16.	0	.	hurt.	6
16	.	.	.	5
16	1	3	Ni-	6
32	0	.	-ggaz	4
16	1	.	dy-	6
32	0	.	-in'	5
32	1	.	back	6
32	0	.	where	2
=10	=10	=10	=10	=10
16	1	.	I	1
32	0	.	was	6
16.	1	.	birthed.	5
32	1	3	Fuck	6
32	0	.	your	4
16.	1	.	i-	6
16.	0	.	-ris	5
32	0	2	and	6
32	0	.	the	3
16	1	.	I	6
32	0	.	R	5
16.	1	.	S.	6
16	.	.	.	4
16	1	3	Get	6
32	0	.	the	5
16	1	.	hell	6
32	0	.	up	2
32	1	.	off	6
32	0	.	your	5
=11	=11	=11	=11	=11
16.	1	.	high	1
32	0	.	horse;	6
16	.	.	.	5
16	1	3	you	6
16	1	.	got	4
32	0	.	the	6
16	1	.	shit	5
32	0	.	that	6
32	1	.	ni-	3
32	0	.	-ggaz	6
16.	1	.	die	5
16.	0	.	for.	6
16	.	.	.	4
16.	1	3	Dry	6
16.	0	.	yours.	5
16	.	.	.	6
=12	=12	=12	=12	=12
16	1	4	Why	1
32	0	.	you	6
16.	1	.	mad?	5
32	1	2	Take	6
32	0	.	the	4
32	1	.	good	6
32	0	.	with	5
32	0	.	the	6
16	1	.	bad	3
32	0	3	don't	6
32	1	.	throw	5
32	0	.	the	6
16	1	.	ba-	4
32	0	.	-by	6
16	1	.	out	5
32	0	1	with	6
16	1	.	that	2
16.	1	.	bath	6
16	1	.	wa-	5
32	0	.	-ter	6
16	0	4	You're	4
=13	=13	=13	=13	=13
8	1	.	still	1
16	0	.	a-	6
8.	1	.	-live	5
8	.	.	.	6
8	1	3	still	4
8	1	.	that	6
16	1	.	ni-	5
16	0	.	-gga	6
16	1	3	Ni-	3
16	0	.	-gga	6
=14	=14	=14	=14	=14
8	1	.	you	1
16	0	.	sur-	6
8.	1	.	-vived	5
8	.	.	.	6
8	1	3	still	4
16	1	.	ge-	6
16	0	.	-ttin'	5
16	1	.	bi-	6
16	0	.	-gger	3
16	1	3	Ni-	6
16	0	.	-gga	5
=15	=15	=15	=15	=15
16	1	.	li-	1
16	0	.	-vin'	6
16	0	.	the	5
16	1	.	life;	6
16	.	.	.	4
16	0	3	va-	6
16	1	.	-ni-	5
16	0	.	-lla	6
16	1	.	wa-	3
16	0	.	-fers	6
16	1	.	in	5
16	0	.	a	6
16	1	.	vi-	4
16	0	.	-lla	6
16	1	3	Ill-	5
16	0	.	-est	6
=16	=16	=16	=16	=16
16	1	.	ni-	1
16	0	.	-gga	6
16	0	.	a-	5
8.	1	.	-live	6
8	.	.	.	4
16	1	3	Mi-	6
16	0	.	-chael	5
16	1	.	Jack-	6
16	0	.	-son's	3
16	1	.	Thri-	6
16	0	.	-ller	5
8	.	.	.	6
!!!OTL:Holy Grail
!!!RTL:Magna Carta Holy Grail
!!!RRD:2013/07/04|2013/07/10
!!!RRM:Roc-A-Fella
!!!RC#:Digital
!!!BPP:4
!!!BPD:2013/09/21
!!!COC:Jay Z
!!!COL:Jay Z
!!!COM:Shawn Corey Carter
!!!CDT:1969/12/04->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2..	.	.	.	1
16	1	4	When	6
16	0	.	the	5
=1	=1	=1	=1	=1
16	1	.	Re-	1
16	0	.	-mi's	6
16	1	.	in	5
16	0	.	the	6
8	1	.	sys-	4
8	0	.	-tem	6
8	1	2	ain't	5
8	1	.	no	6
16	1	.	te-	3
16	0	.	-llin'	6
16	1	3	Will	5
16	0	.	I	6
=2	=2	=2	=2	=2
16	1	.	fuck	1
16	0	.	'em	6
16	1	.	will	5
16	0	.	I	6
16	1	.	diss	4
8	0	.	'em	6
8	1	2	that's	5
16	0	.	what	6
16	1	.	they	3
16	0	.	be	6
16	1	.	ye-	5
16	0	.	-llin'	6
16	1	3	I'm	4
16	0	.	a	6
=3	=3	=3	=3	=3
16.	1	.	pimp	1
16.	1	.	by	6
8.	1	.	blood	5
8	0	.	not	6
16.	1	.	re-	4
16.	1	.	-la-	6
8	1	.	-tion	5
16	.	.	.	6
8	1	3	Y'all	3
=4	=4	=4	=4	=4
16.	1	.	be	1
16.	1	.	cha-	6
8.	1	.	-sin'	5
8	0	.	I	6
16.	1	.	re-	4
16.	1	.	-place	6
8.	1	.	them	5
8	1	0	huh?	6
=5	=5	=5	=5	=5
8	.	.	.	1
16	1	3	Drunk	6
8	0	.	off	5
8	1	.	Crist	6
16	.	.	.	4
16	1	.	ma-	6
16	0	.	-mi	5
8	1	.	on	6
8	1	.	E	3
8	.	.	.	6
=6	=6	=6	=6	=6
8	1	3	Can't	1
16	1	.	keep	6
16	0	.	her	5
16	1	.	li-	6
16	0	.	-ttle	4
16	1	.	mo-	6
16	0	.	-del	5
8	1	.	hands	6
8	1	.	off	3
8.	1	.	me	6
16	.	.	.	5
=7	=7	=7	=7	=7
8	1	3	Both	1
16	1	.	in	6
16	0	.	the	5
8	1	.	club	6
8	1	.	high	4
16	1	.	sing-	6
16	0	.	-in'	5
8	1	.	off	6
8	1	.	key	3
16	1	3	And	6
16	0	.	I	5
=8	=8	=8	=8	=8
8.	1	.	wish	1
16	0	.	I	6
8.	1	.	ne-	5
16	0	.	-ver	6
8	1	.	met	4
8	1	.	her	6
8	0	.	at	5
8.	1	.	all	6
=9	=9	=9	=9	=9
16	0	4	It	1
8	1	.	gets	6
16	1	.	be-	5
16	0	.	-tter	6
16	.	.	.	4
16	1	.	or-	6
16	0	.	-dered	5
16	0	.	a-	6
16	1	.	-no-	3
16	0	.	-ther	6
8	1	.	round	5
8	.	.	.	6
=10	=10	=10	=10	=10
8	1	3	It's	1
16	.	.	.	6
16	0	.	a-	5
8	1	.	-bout	6
16	.	.	.	4
16	0	.	to	6
8	1	.	go	5
8	.	.	.	6
8	1	.	down	3
8	1	3	Got	6
=11	=11	=11	=11	=11
8	1	.	six	1
16	1	.	mo-	6
16	0	.	-del	5
8	1	.	chicks	6
16	.	.	.	4
8	1	3	six	6
16	1	.	bo-	5
16	0	.	-ttles	6
16	0	.	of	3
8	1	.	Crist	6
8	.	.	.	5
=12	=12	=12	=12	=12
8	1	3	Four	1
16	1	.	Bel-	6
16	0	.	-ve-	5
8	1	.	-deres	6
8	0	.	got	4
8	1	.	weed	6
16	1	.	e-	5
16	0	.	-very-	6
8	1	.	-where	3
16	1	3	What	6
16	0	.	do	5
=13	=13	=13	=13	=13
16	0	.	you	1
8	1	.	say	6
8	1	.	me	5
16	1	.	you	6
16	0	.	and	4
16	0	.	your	6
8	1	.	Chlo-	5
16	0	.	-e	6
8	1	.	gla-	3
16	0	.	-sses	6
8	.	.	.	5
=14	=14	=14	=14	=14
16	1	3	Go	1
16	0	.	some-	6
8	1	.	-where	5
16	1	.	pri-	6
16	0	.	-vate	4
16	0	.	where	6
16	1	.	we	5
16	0	.	can	6
16	0	.	dis-	3
8	1	.	-cuss	6
8	1	.	fa-	5
16	0	.	-shion	6
8	1	3	Like	4
=15	=15	=15	=15	=15
16	.	.	.	1
16.	1	.	Pra-	6
16.	0	.	-da	5
8	1	.	blouse	6
8	.	.	.	4
16.	1	2	Gu-	6
16.	0	.	-cci	5
8	1	.	bra	6
8	.	.	.	3
=16	=16	=16	=16	=16
8	.	.	.	1
16.	1	3	Filth	6
16.	1	.	Mart	5
8	1	.	jeans	6
8	.	.	.	4
16.	1	2	take	6
16.	1	.	that	5
8	1	.	off	6
8	.	.	.	3
=1	=1	=1	=1	=1
16	.	.	.	1
8	1	4	save	6
16	0	.	the	5
16.	1	.	narr-	6
32	0	.	-a-	4
16	1	.	-tive	6
16	0	2	you	5
16.	1	.	sa-	6
32	0	.	-vin'	3
16	1	.	it	6
16	0	.	for	5
16.	1	.	marr-	6
16.	0	.	-iage	4
16	.	.	.	6
=2	=2	=2	=2	=2
16	.	.	.	1
16	0	3	Let's	6
16	1	.	keep	5
16	0	.	it	6
8	1	.	real	4
16	1	.	ma	6
16	0	.	you	5
16.	1	.	sa-	6
32	0	.	-vin'	3
16	1	.	it	6
16	0	.	for	5
16.	1	.	ka-	6
16.	0	.	-rats	4
16	.	.	.	6
=3	=3	=3	=3	=3
16	.	.	.	1
16	0	3	You	6
16	1	.	wa-	5
16	0	.	-nna	6
8	1	.	see	4
8	1	.	how	6
8	1	.	far	5
16	1	.	I'-	6
16	0	.	-ma	3
8	1	.	go	6
8	1	3	How	5
=4	=4	=4	=4	=4
16	.	.	.	1
16	1	.	much	6
16	0	.	I'-	5
16	0	.	-ma	6
8	1	.	spend	4
16	1	.	but	6
16	0	.	you	5
8	1	.	al-	6
16	1	.	-rea-	3
16	0	.	-dy	6
8	1	.	know	5
8	.	.	.	6
=5	=5	=5	=5	=5
8	.	.	.	1
8	1	3	Zip	6
16	1	.	zer-	5
16	0	.	-o	6
16	.	.	.	4
16	1	.	sting-	6
16	0	.	-y	5
8	1	.	with	6
16	0	.	di-	3
16	1	.	-ner-	6
8	0	.	-o	5
16	.	.	.	6
=6	=6	=6	=6	=6
8	1	3	Might	1
8	1	.	buy	6
16	0	.	you	5
8	1	.	Crist	6
16	0	.	but	4
16	1	.	that	6
16	0	.	a-	5
8	1	.	-bout	6
8	1	.	it	3
8	.	.	.	6
=7	=7	=7	=7	=7
8	1	3	Might	1
8	1	.	light	6
16	0	.	your	5
8	1	.	wrist	6
16	0	.	but	4
16	1	.	that	6
16	0	.	a-	5
8	1	.	-bout	6
8	1	.	it	3
16	.	.	.	6
16	1	3	Fuck	5
=8	=8	=8	=8	=8
16	0	.	it	1
16	0	.	I	6
8	1	.	might	5
8	1	.	wife	6
16	1	.	you	4
16	0	.	and	6
16	1	.	buy	5
16	0	.	you	6
8	1	.	nice	3
8	1	.	whips	6
8	.	.	.	5
=9	=9	=9	=9	=9
8	1	3	Ma	1
16	1	.	but	6
16	0	.	you	5
16	1	.	rea-	6
16	0	.	-lly	4
16	1	.	go-	6
16	0	.	-tta	5
8	1	.	ride	6
8	1	.	nice	3
8	1	.	dick	6
16	.	.	.	5
16	0	3	Know	6
=10	=10	=10	=10	=10
16	1	.	how	1
16	0	.	to	6
16	1	.	work	5
16	0	.	your	6
8	1	.	hips	4
16	1	.	and	6
16	0	.	your	5
8	1	.	head's	6
8	1	.	price-	3
8	1	.	-less	6
16	.	.	.	5
16	0	3	Pro-	6
=11	=11	=11	=11	=11
16	1	.	-fess	1
16	0	.	you	6
16	1	.	love	5
16	0	.	the	6
8	1	.	Hov	4
16	1	.	and	6
16	0	.	I'll	5
16	1	.	ne-	6
16	0	.	-ver	3
16	1	.	let	6
16	0	.	you	5
8	1	.	down	6
16	1	3	Get	4
16	0	.	you	6
=12	=12	=12	=12	=12
8	1	.	bling	1
16	1	.	like	6
16	0	.	the	5
16.	1	.	Nep-	6
16.	1	.	-tune	4
8.	1	.	sound	6
4	.	.	.	5
16	1	3	o-	6
16	0	.	-kay	3
=13	=13	=13	=13	=13
8	.	.	.	1
8	1	.	hot	6
8	1	.	Hov	5
8	.	.	.	6
16	1	2	too	4
8	1	.	hot	6
16	0	.	to	5
8	1	.	hold	6
16	1	3	La-	3
16	0	.	-dies	6
=14	=14	=14	=14	=14
16	1	.	love	1
16	0	.	me	6
8	1	.	long	5
8	1	.	time	6
8	1	.	like	4
8	1	.	2-	6
8	1	.	-Pac's	5
8	1	.	soul	6
8	.	.	.	3
=15	=15	=15	=15	=15
16	1	3	On-	1
16	0	.	-ly	6
8	1	.	way	5
16	0	.	to	6
8	1	.	roll	4
16	1	.	Ji-	6
16	0	.	-gga	5
16	0	.	and	6
8	1	.	two	3
16	1	.	la-	6
16	0	.	-dies	5
16	1	.	I'm	6
8	0	.	too	4
=16	=16	=16	=16	=16
8	1	.	cold	1
16	.	.	.	6
16	1	3	Mo-	5
16	0	.	-tor-	6
16	1	.	-o-	4
16	0	.	-la	6
8	1	.	two	5
8	1	.	way	6
8	1	.	page	3
8	0	.	me	6
=0	=0	=0	=0	=0
2..	.	.	.	1
8.	1	4	Same	6
=1	=1	=1	=1	=1
8.	1	.	song	1
16	0	.	I'm	6
8	1	.	back	5
16	.	.	.	6
16	1	.	been	4
16	0	.	a-	6
16	1	.	-round	5
16	0	.	the	6
8	1	.	world	3
8	1	3	Ro-	6
=2	=2	=2	=2	=2
16	.	.	.	1
8	1	.	-manc-	6
16	0	.	-in'	5
8	1	.	girls	6
8	0	.	that	4
8	1	.	dance	6
16	0	.	with	5
8.	1	.	girls	6
8	1	3	From	3
=3	=3	=3	=3	=3
8	.	.	.	1
8	1	.	Club	6
16	1	.	Chee-	5
16	0	.	-tah	6
16	.	.	.	4
16	0	.	to	6
8	1	.	Club	5
8	1	.	Am-	6
16	1	.	-ne-	3
8	0	.	-sia	6
16	0	3	The	5
=4	=4	=4	=4	=4
16	1	.	Pea-	1
16	0	.	-nuts	6
16	1	.	in	5
16	0	.	L	6
8	1	.	A	4
8	.	.	.	6
8	1	3	Bu-	5
16	1	.	-bblin'	6
