=0	=0	=0	=0	=0
=19	=19	=19	=19	=19
16	.	.	.	2.58496
16	0	3	At	7.58496
16	1	.	my	6.58496
16	0	.	a-	7.58496
8	1	.	-rraign-	5.58496
8	0	.	-ment	7.58496
8	1	.	scream-	6.58496
16	0	.	-in'	7.58496
8	1	3	all	4.58496
16	0	.	us	7.58496
8	1	.	blacks	6.58496
=20	=20	=20	=20	=20
16	1	.	got	2.58496
16	0	.	is	7.58496
16	1	.	sports	6.58496
16	0	.	and	7.58496
16	1	.	en-	5.58496
16	0	.	-ter-	7.58496
16	1	.	-tain-	6.58496
16	0	.	-ment	7.58496
16	.	.	.	4.58496
16	0	2	un-	7.58496
16	1	.	-til	6.58496
16	0	.	we	7.58496
8	1	.	e-	5.58496
16	0	.	-ven	7.58496
16	.	.	.	6.58496
=21	=21	=21	=21	=21
8	1	1	Thie-	2.58496
16	0	.	-vin'	7.58496
32	.	.	.	6.58496
32	0	3	as	7.58496
16	1	.	long	5.58496
16	0	.	as	7.58496
8	1	.	I'm	6.58496
8	1	.	brea-	7.58496
16	0	.	-thin'	4.58496
16	.	.	.	7.58496
8	1	3	Can't	6.58496
16	1	.	knock	7.58496
16	0	.	the	5.58496
=22	=22	=22	=22	=22
16	1	.	way	2.58496
16	0	.	a	7.58496
16	1	.	ni-	6.58496
16	0	.	-gga	7.58496
8	1	.	ea-	5.58496
16	0	.	-tin'	7.58496
16	.	.	.	6.58496
8	1	.	fuck	7.58496
8	0	.	you	4.58496
8	1	.	e-	7.58496
8	0	.	-ven	6.58496
!!!OTL:Can't Knock the Hustle
!!!RTL:Reasonable Doubt
!!!RRD:1996/08/27
!!!RRM:Roc-A-Fella
!!!RC#:53242
!!!BPP:73
!!!BPD:1996/11/09
!!!COC:Jay Z
!!!COL:Jay Z
!!!COM:Shawn Corey Carter
!!!CDT:1969/12/04->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	1	3	Yeah	7.58496
16	0	.	I'm	6.58496
16	1	.	out	7.58496
16	0	.	that	5.58496
=1	=1	=1	=1	=1
8	1	.	Broo-	2.58496
16	0	.	-klyn	7.58496
16	.	.	.	6.58496
16	1	3	now	7.58496
16	0	.	I'm	5.58496
16	1	.	down	7.58496
16	0	.	in	6.58496
8	1	.	Tri	7.58496
16	1	.	Be-	4.58496
16	0	.	-cca	7.58496
16	1	3	right	6.58496
16	0	.	next	7.58496
16	1	.	to	5.58496
16	0	.	De-	7.58496
=2	=2	=2	=2	=2
16	1	.	-nir-	2.58496
8	0	.	-o	7.58496
16	0	3	but	6.58496
16	1	.	I'll	7.58496
16	0	.	be	5.58496
16	1	.	hood	7.58496
16	0	.	for-	6.58496
16	1	.	-e-	7.58496
16	0	.	-ver	4.58496
8	.	.	.	7.58496
16	1	3	I'm	6.58496
16	0	.	the	7.58496
16	1	.	new	5.58496
16	0	.	Si-	7.58496
=3	=3	=3	=3	=3
8	1	.	-na-	2.58496
16	0	.	-tra	7.58496
16	.	.	.	6.58496
8	1	3	and	7.58496
16	1	.	since	5.58496
16	0	.	I	7.58496
16	1	.	made	6.58496
16	0	.	it	7.58496
8	1	.	here	4.58496
16	1	3	I	7.58496
16	0	.	can	6.58496
16	1	.	make	7.58496
16	0	.	it	5.58496
=4	=4	=4	=4	=4
16	1	.	a-	2.58496
16	0	.	-ny-	7.58496
8	1	.	-where	6.58496
16	1	3	yeah	7.58496
16	0	.	they	5.58496
16	1	.	love	7.58496
16	0	.	me	6.58496
16	1	.	e-	7.58496
16	0	.	-very-	4.58496
16	1	.	-where	7.58496
16	0	3	I	6.58496
16	1	.	used	7.58496
16	0	.	to	5.58496
16	1	.	cop	7.58496
16	0	.	in	6.58496
=5	=5	=5	=5	=5
8	1	.	Har-	2.58496
16	0	.	-lem	7.58496
16	.	.	.	6.58496
16	1	3	all	7.58496
16	0	.	of	5.58496
16	0	.	my	7.58496
16	1	.	Do-	6.58496
16	0	.	-mi-	7.58496
16	0	.	-ni-	4.58496
16	1	.	-ca-	7.58496
16	0	.	-no's	6.58496
16	1	1	Right	7.58496
16	0	.	there	5.58496
16	1	.	up	7.58496
16	0	.	on	6.58496
=6	=6	=6	=6	=6
8	1	.	Broad-	2.58496
16	0	.	-way	7.58496
16	.	.	.	6.58496
16	1	3	pull	7.58496
16	0	.	me	5.58496
16	1	.	back	7.58496
16	0	.	to	6.58496
16	1	.	that	7.58496
16	0	.	Mc-	4.58496
16	1	.	-Don-	7.58496
16	0	.	-ald's	6.58496
16	1	3	Took	7.58496
16	0	.	it	5.58496
16	1	.	to	7.58496
16	0	.	my	6.58496
=7	=7	=7	=7	=7
8	1	.	stash	2.58496
16	0	.	box	7.58496
16	.	.	.	6.58496
8	1	3	five	7.58496
16	1	.	six-	5.58496
16	0	.	-ty	7.58496
8	1	.	State	6.58496
16	0	.	Street.	7.58496
16	.	.	.	4.58496
16	1	3	Catch	7.58496
16	0	.	me	6.58496
16	1	.	in	7.58496
16	0	.	the	5.58496
=8	=8	=8	=8	=8
16	1	.	kitch-	2.58496
16	0	.	-en	7.58496
16	1	1	like	6.58496
16	0	.	a	7.58496
16	1	.	Si-	5.58496
16	0	.	-mmons	7.58496
16	1	.	with	6.58496
16	0	.	them	7.58496
8	1	.	Pas-	4.58496
16	0	.	-try's	7.58496
16	.	.	.	6.58496
16	1	3	Crui-	7.58496
16	0	.	-sin'	5.58496
8	1	.	down	7.58496
=9	=9	=9	=9	=9
8	1	.	eighth	2.58496
16	0	.	Street	7.58496
16	.	.	.	6.58496
8	1	3	off	7.58496
8	0	.	white	5.58496
8	1	.	Lex-	7.58496
16	0	.	-us	6.58496
16	.	.	.	7.58496
16	1	3	dri-	4.58496
16	0	.	-vin'	7.58496
8	1	.	so	6.58496
=10	=10	=10	=10	=10
8	1	.	slow	2.58496
16	0	1	but	7.58496
16	1	.	B	6.58496
16	0	.	K	7.58496
16	0	.	is	5.58496
8	1	.	from	7.58496
8	1	.	Tex-	6.58496
16	0	.	-us	7.58496
16	.	.	.	4.58496
16	1	3	Me	7.58496
16	0	.	I'm	6.58496
16	1	.	out	7.58496
16	0	.	that	5.58496
=11	=11	=11	=11	=11
8	1	.	Bed	2.58496
16	0	.	Stuy	7.58496
16	.	.	.	6.58496
8	1	3	home	7.58496
16	1	.	of	5.58496
16	0	.	that	7.58496
8	1	.	boy	6.58496
16	1	.	Bi-	7.58496
16	0	.	-ggie	4.58496
16	1	3	now	7.58496
16	0	.	I	6.58496
16	1	.	live	7.58496
16	0	.	on	5.58496
=12	=12	=12	=12	=12
8	1	.	Bill-	2.58496
8	0	.	-board	7.58496
16	1	3	and	6.58496
16	0	.	I	7.58496
16	1	.	brought	5.58496
16	0	.	my	7.58496
8	1	.	boys	6.58496
16	1	.	with	7.58496
16	0	.	me.	4.58496
16	1	3	Say	7.58496
16	0	.	what	6.58496
16	1	.	up	7.58496
16	0	.	to	5.58496
=13	=13	=13	=13	=13
8	1	.	Ty	2.58496
16	1	.	Ty.	7.58496
16	.	.	.	6.58496
8	1	3	Still	7.58496
16	1	.	si-	5.58496
16	0	.	-ppin'	7.58496
8	1	.	mai	6.58496
16	1	.	tai's	7.58496
16	.	.	.	4.58496
16	1	3	si-	7.58496
16	0	.	-ttin'	6.58496
8	1	.	court	7.58496
=14	=14	=14	=14	=14
8	1	.	side;	2.58496
16	1	2	Knicks	7.58496
16	0	.	and	6.58496
8	1	.	Nets	7.58496
16	1	.	give	5.58496
16	0	.	me	7.58496
8	1	.	high	6.58496
16	1	.	five;	7.58496
16	.	.	.	4.58496
16	1	3	Ni-	7.58496
16	0	.	-gga	6.58496
16	1	.	I	7.58496
16	0	.	be	5.58496
=15	=15	=15	=15	=15
8	1	.	Spiked	2.58496
16	1	.	out	7.58496
16	.	.	.	6.58496
16	1	3	I	7.58496
16	0	.	could	5.58496
16	1	.	trip	7.58496
16	0	.	a	6.58496
16	1	.	re-	7.58496
16	0	.	-fe-	4.58496
16	1	.	-ree	7.58496
16	.	.	.	6.58496
8	0	3	Tell	7.58496
16	1	.	by	5.58496
16	0	.	my	7.58496
=16	=16	=16	=16	=16
16	1	.	a-	2.58496
16	0	.	-tti-	7.58496
8	1	.	-tude	6.58496
16	1	3	that	7.58496
16	0	.	I'm	5.58496
8	1	.	most	7.58496
16	1	.	de-	6.58496
16	0	.	-fi-	7.58496
8	1	.	-nit-	4.58496
8	1	.	-ely	7.58496
8	0	.	from.	6.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	1	4	Catch	7.58496
16	0	.	me	6.58496
16	1	.	at	7.58496
16	0	.	the	5.58496
=1	=1	=1	=1	=1
16	1	.	X	2.58496
16	0	1	with	7.58496
8	1	.	O	6.58496
8	1	.	G	7.58496
16	1	.	at	5.58496
16	0	.	a	7.58496
16	1	.	Yan-	6.58496
16	0	.	-kee	7.58496
8	1	.	game;	4.58496
16	1	3	Shit	7.58496
16	0	.	I	6.58496
16	1	.	made	7.58496
16	0	.	the	5.58496
=2	=2	=2	=2	=2
16	1	.	Yan-	2.58496
16	0	.	-kee	7.58496
16	1	.	hat	6.58496
16	0	.	more	7.58496
16	1	.	fa-	5.58496
16	0	.	-mous	7.58496
16	1	1	then	6.58496
16	0	.	a	7.58496
16	1	.	Yan-	4.58496
16	0	.	-kee	7.58496
16	1	.	can.	6.58496
16	.	.	.	7.58496
16	1	3	You	5.58496
16	0	.	should	7.58496
16	1	.	know	6.58496
16	0	.	I	7.58496
=3	=3	=3	=3	=3
8	1	.	bleed	2.58496
16	1	.	blue	7.58496
16	.	.	.	6.58496
16	1	3	but	7.58496
16	0	.	I	5.58496
16	1	.	ain't	7.58496
16	0	.	a	6.58496
8	1	.	Crip	7.58496
8	1	.	though;	4.58496
16	1	3	but	7.58496
16	0	.	I	6.58496
16	1	.	got	7.58496
16	0	.	a	5.58496
=4	=4	=4	=4	=4
16	1	.	gang	2.58496
16	0	.	of	7.58496
16	1	.	ni-	6.58496
16	0	.	-ggas	7.58496
16	1	1	wal-	5.58496
16	0	.	-kin'	7.58496
16	1	.	with	6.58496
16	0	.	my	7.58496
8	1	.	clique	4.58496
16	1	.	though.	7.58496
16	.	.	.	6.58496
16	1	3	Wel-	7.58496
16	0	.	-come	5.58496
16	1	.	to	7.58496
16	0	.	the	6.58496
=5	=5	=5	=5	=5
16	1	.	mel-	2.58496
16	0	.	-tin'	7.58496
8	1	.	pot;	6.58496
16	1	3	cor-	7.58496
16	0	.	-ners	5.58496
16	1	.	where	7.58496
16	0	.	we	6.58496
16	1	.	se-	7.58496
16	0	.	-llin'	4.58496
16	1	.	rock;	7.58496
16	.	.	.	6.58496
16	1	3	A-	7.58496
16	0	.	-fri-	5.58496
16	1	.	-ka	7.58496
16	0	.	Bam-	6.58496
=6	=6	=6	=6	=6
16	1	.	-ba-	2.58496
16	0	.	-taa	7.58496
16	1	.	shit	6.58496
16	.	.	.	7.58496
8	1	3	home	5.58496
16	1	.	of	7.58496
16	0	.	the	6.58496
8	1	.	hip	7.58496
8	1	.	hop.	4.58496
16	1	3	Ye-	7.58496
16	0	.	-llow	6.58496
8	1	.	cab	7.58496
=7	=7	=7	=7	=7
16	1	2	gyp-	2.58496
16	0	.	-sy	7.58496
8	1	.	cab	6.58496
16	1	3	do-	7.58496
16	0	.	-llar	5.58496
8	1	.	cab	7.58496
16	1	2	ho-	6.58496
16	0	.	-lla	7.58496
16	1	.	back;	4.58496
16	0	3	for	7.58496
16	1	.	for-	6.58496
16	0	.	-eign-	7.58496
16	1	.	-ers	5.58496
16	0	.	it	7.58496
=8	=8	=8	=8	=8
16	1	.	ain't	2.58496
16	0	.	fair	7.58496
16	1	1	they	6.58496
16	0	.	act	7.58496
16	1	.	like	5.58496
16	0	.	they	7.58496
16	1	.	for-	6.58496
16	0	.	-got	7.58496
16	1	.	how	4.58496
16	0	.	to	7.58496
16	1	.	act.	6.58496
16	.	.	.	7.58496
8	1	3	eight	5.58496
16	1	.	mill-	7.58496
16	0	.	-ion	6.58496
=9	=9	=9	=9	=9
8	1	.	stor-	2.58496
16	0	.	-ies	7.58496
16	.	.	.	6.58496
16	1	3	out	7.58496
16	0	.	there	5.58496
16	1	.	in	7.58496
16	0	.	the	6.58496
8	1	.	na-	7.58496
16	1	.	-ked	4.58496
16	.	.	.	7.58496
16	1	3	ci-	6.58496
16	0	.	-ty	7.58496
16	1	.	is	5.58496
16	0	1	a	7.58496
=10	=10	=10	=10	=10
16	1	.	pi-	2.58496
16	0	.	-ty	7.58496
16	1	1	half	6.58496
16	0	.	of	7.58496
8	1	.	y'all	5.58496
8	1	.	won't	7.58496
8	1	.	make	6.58496
16	0	.	it.	7.58496
16	.	.	.	4.58496
16	1	3	Me	7.58496
16	0	.	I	6.58496
16	1	.	go-	7.58496
16	0	.	-tta	5.58496
=11	=11	=11	=11	=11
8	1	.	plug	2.58496
16	1	1	Spe-	7.58496
16	0	.	-cial	6.58496
16	1	.	Ed	7.58496
16	0	.	I	5.58496
16	1	.	Got	7.58496
16	0	.	it	6.58496
8	1	.	Made.	7.58496
16	0	3	If	4.58496
16	1	.	Jee-	7.58496
16	0	.	-zy	6.58496
16	1	.	pay-	7.58496
16	0	.	-in'	5.58496
16	0	.	Le-	7.58496
=12	=12	=12	=12	=12
8	1	.	-Bron	2.58496
16	0	1	I'm	7.58496
16	1	.	pay-	6.58496
16	0	.	-in'	7.58496
16	0	.	D-	5.58496
8	1	.	-wayne	7.58496
8.	1	.	Wade;	6.58496
16	.	.	.	7.58496
8	1	3	Three	4.58496
8	1	.	dice	7.58496
=13	=13	=13	=13	=13
8	1	.	cee	2.58496
16	0	.	lo	7.58496
16	.	.	.	6.58496
8	1	3	three	7.58496
8	1	.	card	5.58496
8	1	.	mo-	7.58496
16	0	.	-lly	6.58496
16	.	.	.	7.58496
16	1	3	La-	4.58496
16	0	.	-bor	7.58496
8	1	.	Day	6.58496
=14	=14	=14	=14	=14
16	0	.	Pa-	2.58496
8	1	.	-rade	7.58496
32	1	2	rest	6.58496
32	0	.	in	7.58496
8	1	.	peace	5.58496
8	1	.	Bob	7.58496
8	1	.	Mar-	6.58496
16	0	.	-ley	7.58496
16	.	.	.	4.58496
8	1	3	Sta-	7.58496
16	1	.	-tue	6.58496
16	0	.	of	7.58496
=15	=15	=15	=15	=15
16	1	.	Li-	2.58496
16	0	.	-ber-	7.58496
16	1	.	-ty	6.58496
16	.	.	.	7.58496
8	1	3	long	5.58496
16	1	.	live	7.58496
16	0	.	the	6.58496
8	1	.	World	7.58496
16	1	.	Trade.	4.58496
16	.	.	.	7.58496
8	1	3	Long	6.58496
16	1	.	live	7.58496
16	0	.	the	5.58496
=16	=16	=16	=16	=16
8	1	.	King	2.58496
16	1	.	yo	7.58496
16	.	.	.	6.58496
8	1	3	I'm	7.58496
16	1	.	from	5.58496
16	0	.	the	7.58496
8	1	.	Em-	6.58496
16	1	.	-pire	7.58496
16	0	.	.	4.58496
8	1	.	State	7.58496
8	1	.	that's.	6.58496
=1	=1	=1	=1	=1
8	1	4	Lights	2.58496
8	0	.	is	7.58496
8	1	.	blin-	6.58496
16	0	.	-din'	7.58496
16	.	.	.	5.58496
8	1	3	girls	7.58496
8	0	.	need	6.58496
8	1	.	blin-	7.58496
16	0	.	-ders	4.58496
16	0	3	so	7.58496
=2	=2	=2	=2	=2
16	1	.	they	2.58496
16	0	.	can	7.58496
8	1	.	step	6.58496
16	1	.	out	7.58496
16	0	.	of	5.58496
8	1	.	bounds	7.58496
16	1	.	quick;	6.58496
16	.	.	.	7.58496
16	0	2	the	4.58496
8	1	.	side-	7.58496
16	1	.	-lines	6.58496
16	0	.	is	7.58496
16	.	.	.	5.58496
=3	=3	=3	=3	=3
8	1	3	lined	2.58496
8	0	.	with	7.58496
16	1	.	ca-	6.58496
16	0	.	-sual-	7.58496
16	1	.	-ties	5.58496
16	0	1	who	7.58496
16	1	.	sip	6.58496
16	0	.	the	7.58496
8	1	.	life	4.58496
16	1	.	ca-	7.58496
16	0	.	-suall-	6.58496
16	1	.	-y	7.58496
16	0	3	then	5.58496
=4	=4	=4	=4	=4
16	1	.	gra-	2.58496
16	0	.	-duall-	7.58496
16	1	.	-y	6.58496
16	0	.	be-	7.58496
8	1	.	-come	5.58496
16	1	.	worse;	7.58496
16	.	.	.	6.58496
8	1	3	don't	7.58496
16	1	.	bite	4.58496
16	0	.	the	7.58496
16	1	.	a-	6.58496
16	0	.	-pple	7.58496
16	1	.	Eve.	5.58496
16	.	.	.	7.58496
=5	=5	=5	=5	=5
16	1	3	Caught	2.58496
16	0	.	up	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
8	1	.	in	5.58496
8	1	.	crowd	7.58496
16	1	2	now	6.58496
16	0	.	you're	7.58496
8	1	.	in	4.58496
8	1	.	style;	7.58496
16	1	3	Ann-	6.58496
16	0	.	-a	7.58496
=6	=6	=6	=6	=6
16	0	.	the	2.58496
16	1	.	Win-	7.58496
16	0	.	-tour	6.58496
16	0	.	gets	7.58496
8	1	.	cold	5.58496
8	1	2	in	7.58496
8	1	.	Vogue	6.58496
16	1	.	wi-	7.58496
16	0	.	-'tcha	4.58496
16	1	.	skin	7.58496
16	0	.	out.	6.58496
8	.	.	.	7.58496
=7	=7	=7	=7	=7
16	1	3	Ci-	2.58496
16	0	.	-ty	7.58496
8	1	.	of	6.58496
8	1	.	sin.	7.58496
16	1	3	It's	5.58496
16	0	.	a	7.58496
16	1	.	pi-	6.58496
16	0	.	-ty	7.58496
16	1	.	on	4.58496
16	0	.	the	7.58496
8	1	.	whim.	6.58496
8	1	3	Good	7.58496
=8	=8	=8	=8	=8
8	1	.	girls	2.58496
8	1	.	gone	7.58496
8	1	.	bad	6.58496
16	0	2	the	7.58496
16	1	.	ci-	5.58496
16	0	.	-ty's	7.58496
8	1	.	filled	6.58496
16	0	.	with	7.58496
8	1	.	them;	4.58496
8	.	.	.	7.58496
=9	=9	=9	=9	=9
16	1	3	Ma-	2.58496
16	0	.	-mi	7.58496
16	1	.	took	6.58496
16	0	.	a	7.58496
8	1	.	bus	5.58496
16	1	.	trip	7.58496
16	.	.	.	6.58496
16	1	3	now	7.58496
16	0	.	she	4.58496
16	1	.	got	7.58496
16	0	.	her	6.58496
8	1	.	bust	7.58496
16	1	.	out;	5.58496
16	.	.	.	7.58496
=10	=10	=10	=10	=10
16	1	3	E-	2.58496
16	0	.	-very-	7.58496
16	1	.	-bo-	6.58496
16	0	.	-dy	7.58496
8	1	.	ride	5.58496
16	1	.	her-	7.58496
8	.	.	.	6.58496
16	1	3	just	7.58496
16	0	.	like	4.58496
16	0	.	a	7.58496
8	1	.	bus	6.58496
8	1	.	route.	7.58496
=11	=11	=11	=11	=11
8	.	.	.	2.58496
8	1	4	Hail	7.58496
16	1	.	Mar-	6.58496
16	0	.	-y	7.58496
16	1	.	to	5.58496
16	0	.	the	7.58496
16	1	.	ci-	6.58496
16	0	.	-ty	7.58496
16	1	.	you're	4.58496
16	0	.	a	7.58496
8	1	.	vir-	6.58496
16	1	.	-gin	7.58496
16	0	3	And	5.58496
=12	=12	=12	=12	=12
16	1	.	Je-	2.58496
16	0	.	-sus	7.58496
8	1	.	can't	6.58496
16	1	.	save	7.58496
16	0	.	you;	5.58496
8	1	1	life	7.58496
8	1	.	starts	6.58496
16	1	.	when	7.58496
16	0	.	the	4.58496
8	1	.	church	7.58496
16	1	.	end.	6.58496
16	.	.	.	7.58496
=13	=13	=13	=13	=13
8	1	3	Came	2.58496
16	1	.	here	7.58496
16	0	.	for	6.58496
8	1	.	school	7.58496
16	1	.	gra-	5.58496
16	0	.	-du-	7.58496
16	1	.	-a-	6.58496
16	0	.	-ted	7.58496
16	1	.	to	4.58496
16	0	.	the	7.58496
8	1	.	high	6.58496
16	1	.	life;	7.58496
16	.	.	.	5.58496
=14	=14	=14	=14	=14
8	1	3	Ball	2.58496
16	1	.	play-	7.58496
16	0	.	-ers	6.58496
8	1	.	rap	7.58496
16	1	.	stars	5.58496
16	0	1	a-	7.58496
16	1	.	-ddic-	6.58496
16	0	.	-ted	7.58496
16	1	.	to	4.58496
16	0	.	the	7.58496
8	1	.	lime-	6.58496
16	1	.	-light	7.58496
16	.	.	.	5.58496
=15	=15	=15	=15	=15
8	1	3	M-	2.58496
16	1	.	-D-	7.58496
16	0	.	-M-	6.58496
8	1	.	-A	7.58496
16	1	1	got	5.58496
16	0	.	you	7.58496
16	1	.	fee-	6.58496
16	0	.	-lin'	7.58496
16	1	.	like	4.58496
16	0	.	a	7.58496
16	1	.	cham-	6.58496
16	0	.	-pi-	7.58496
16	1	.	-on	5.58496
16	0	3	The	7.58496
=16	=16	=16	=16	=16
16	1	.	ci-	2.58496
16	0	.	-ty	7.58496
16	1	.	ne-	6.58496
16	0	.	-ver	7.58496
8	1	.	sleeps	5.58496
16	1	1	be-	7.58496
16	0	.	-tter	6.58496
8	1	.	slip	7.58496
16	1	.	you	4.58496
16	0	.	an	7.58496
16	1	.	Am-	6.58496
16	0	.	-bi-	7.58496
8	1	.	-en	5.58496
!!!OTL:Empire State of Mind
!!!RTL:The Blueprint 3
!!!RRD:2009/10/20
!!!RRM:Roc Nation
!!!RC#:522671
!!!BPP:1
!!!BPD:2009/11/28
!!!COC:Jay Z
!!!COL:Jay Z
!!!COM:Shawn Corey Carter
!!!CDT:1969/12/04->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
8	.	.	.	2.58496
8	1	0	Uhh	7.58496
4	.	.	.	6.58496
16	1	3	Blue	7.58496
16	0	.	told	5.58496
16	1	.	me	7.58496
16	0	.	re-	6.58496
16	1	.	-mind	7.58496
16	0	.	you	4.58496
16	1	.	ni-	7.58496
8	0	.	-ggaz	6.58496
=2	=2	=2	=2	=2
16	.	.	.	2.58496
8	1	0	Uhh	7.58496
16	1	3	fuck	6.58496
16	0	.	that	7.58496
16	1	.	shit	5.58496
16	0	.	y'all	7.58496
16	1	.	tal-	6.58496
16	0	.	-kin'	7.58496
16	1	.	'bout	4.58496
16	.	.	.	7.58496
16	1	1	I'm	6.58496
16	0	.	the	7.58496
16	1	.	ni-	5.58496
8	0	.	-gga	7.58496
=3	=3	=3	=3	=3
16	.	.	.	2.58496
8	1	0	Uhh	7.58496
4	.	.	.	6.58496
32	1	3	caught	7.58496
16	0	.	up	5.58496
32	0	.	in	7.58496
16	1	.	all	6.58496
16	0	.	these	7.58496
16	1	.	lights	4.58496
16	0	.	and	7.58496
16	1	.	camer-	6.58496
8	0	.	-as	7.58496
=4	=4	=4	=4	=4
16	.	.	.	2.58496
8	1	0	Uh	7.58496
8.	.	.	.	6.58496
16	0	3	but	7.58496
16	1	.	look	5.58496
16	0	.	what	7.58496
16	1	.	that	6.58496
16	0	.	shit	7.58496
16	1	.	did	4.58496
16	0	.	to	7.58496
16	1	.	Ha-	6.58496
16	0	.	-mmer	7.58496
=5	=5	=5	=5	=5
8	.	.	.	2.58496
8	1	0	Uhh	7.58496
4	.	.	.	6.58496
16.	1	3	God	7.58496
16	1	.	damn-	5.58496
32	0	.	-it	7.58496
16	1	.	I	6.58496
16	1	.	like	7.58496
16	0	.	it;	4.58496
8	.	.	.	7.58496
=6	=6	=6	=6	=6
16.	1	3	bright	2.58496
16	1	.	lights	7.58496
32	0	.	is	6.58496
16	1	.	en-	7.58496
16	1	.	-ti-	5.58496
8	0	.	-cin'	7.58496
32	.	.	.	6.58496
32	0	3	but	7.58496
16	1	.	look	4.58496
32	0	.	what	7.58496
16	1	.	it	6.58496
32	1	.	did	7.58496
16	0	.	to	5.58496
16	1	.	Ty-	7.58496
8	0	.	-son	6.58496
16	.	.	.	7.58496
=7	=7	=7	=7	=7
16	1	4	All	2.58496
32	0	.	that	7.58496
32	1	.	mo-	6.58496
32	0	.	-ney	7.58496
32	0	.	in	5.58496
16	1	.	one	7.58496
8	1	.	night	6.58496
8	.	.	.	7.58496
16	1	3	thir-	4.58496
32	0	.	-ty	7.58496
16	1	.	mil	6.58496
32	0	.	for	7.58496
16	1	.	one	5.58496
8	1	.	fight.	7.58496
16	.	.	.	6.58496
16	0	3	But	7.58496
=8	=8	=8	=8	=8
16	1	.	soon	2.58496
32	0	.	as	7.58496
16	1	.	all	6.58496
32	0	.	that	7.58496
32	1	.	mo-	5.58496
32	0	.	-ney	7.58496
8.	1	.	blows	6.58496
16	.	.	.	7.58496
16	1	3	all	4.58496
32	0	.	the	7.58496
16	1	.	pi-	6.58496
32	0	.	-geons	7.58496
16	1	.	take	5.58496
8	1	.	flight.	7.58496
8	.	.	.	6.58496
=9	=9	=9	=9	=9
16	1	3	Fuck	2.58496
32	0	.	the	7.58496
16.	1	.	fame	6.58496
16	0	1	keep	7.58496
32	1	.	chea-	5.58496
32	0	.	-tin'	7.58496
16	0	.	on	6.58496
16	1	.	me;	7.58496
16	.	.	.	4.58496
32	1	3	what	7.58496
16	0	.	I	6.58496
16.	1	.	do?	7.58496
16	0	.	I	5.58496
16	1	.	took	7.58496
32	0	.	her	6.58496
16.	1	.	back.	7.58496
16	.	.	.	3.58496
=10	=10	=10	=10	=10
16	1	3	Fool	2.58496
32	0	.	me	7.58496
16.	1	.	twice	6.58496
16	0	.	that's	7.58496
16.	1	.	my	5.58496
16.	1	.	bad	7.58496
16	.	.	.	6.58496
16	1	3	I	7.58496
32	0	.	can't	4.58496
16	1	.	e-	7.58496
32	0	.	-ven	6.58496
16	1	.	blame	7.58496
16	1	.	her	5.58496
32	0	.	for	7.58496
16.	1	.	that;	6.58496
32	.	.	.	7.58496
32	0	3	E-	3.58496
=11	=11	=11	=11	=11
16	1	.	-nough	2.58496
32	0	.	to	7.58496
16.	1	.	make	6.58496
16	0	.	me	7.58496
16	1	.	wa-	5.58496
32	0	.	-nna	7.58496
16	1	.	mur-	6.58496
32	0	.	-der	7.58496
16	.	.	.	4.58496
16	1	3	mo-	7.58496
32	0	.	-mma	6.58496
16.	1	.	please	7.58496
16	1	.	just	5.58496
32	1	.	get	7.58496
16	0	.	my	6.58496
16.	1	.	bail.	7.58496
16	.	.	.	3.58496
=12	=12	=12	=12	=12
16.	1	3	I	2.58496
16.	1	.	know	7.58496
16	1	.	no-	6.58496
32	1	.	-bo-	7.58496
32	0	.	-dy	5.58496
32	0	.	to	7.58496
16.	1	.	blame;	6.58496
16	.	.	.	7.58496
16	1	3	Kurt	4.58496
32	0	.	Co-	7.58496
16	1	.	-bain	6.58496
32	0	.	I	7.58496
32	1	.	did	5.58496
32	0	.	it	7.58496
16	1	.	to	6.58496
16	0	.	my-	7.58496
8	1	.	-self	3.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	Now	6.58496
16	1	.	I	7.58496
16	0	.	got	5.58496
=1	=1	=1	=1	=1
16	1	.	ta-	2.58496
16	0	.	-ttoos	7.58496
16	1	.	on	6.58496
16	0	.	my	7.58496
16	1	.	bo-	5.58496
16	0	.	-dy	7.58496
16	1	3	Psy-	6.58496
16	0	.	-cho	7.58496
16	1	.	bi-	4.58496
16	0	.	-tches	7.58496
16	1	.	in	6.58496
16	0	.	my	7.58496
16	1	.	lo-	5.58496
16	0	.	-bby	7.58496
16	1	3	I	6.58496
16	0	.	got	7.58496
=2	=2	=2	=2	=2
16	1	.	ha-	2.58496
16	0	.	-ters	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
16	1	.	pa-	5.58496
16	0	.	-per	7.58496
16	1	1	pho-	6.58496
16	0	.	-to	7.58496
16	1	.	shoots	4.58496
16	0	.	with	7.58496
