=1	=1	=1	=1	=1
16	0	3	the	7.58496
8	1	.	same	6.58496
8	1	.	ol	7.58496
8.	1	.	pimp	4.58496
16	.	.	.	7.58496
=6	=6	=6	=6	=6
8.	1	0	Mase	2.58496
16	0	3	you	7.58496
16	1	.	know	6.58496
16	0	.	ain't	7.58496
16	1	.	nu-	5.58496
16	0	.	-ttin'	7.58496
8	1	.	change	6.58496
16	1	.	but	7.58496
16	0	.	my	4.58496
8	1	.	limp	7.58496
8	.	.	.	6.58496
=7	=7	=7	=7	=7
8	1	3	can't	2.58496
8	1	.	stop	7.58496
16	1	.	till	6.58496
16	0	.	I	7.58496
16	1	.	see	5.58496
16	0	.	my	7.58496
8	1	.	name	6.58496
16	1	.	on	7.58496
16	0	.	a	4.58496
8	1	.	blimp	7.58496
8	.	.	.	6.58496
=8	=8	=8	=8	=8
16	1	3	guar-	2.58496
16	0	.	-an-	7.58496
16	1	.	-tee	6.58496
16	0	.	a	7.58496
16	1	.	mill-	5.58496
16	0	.	-ion	7.58496
8	1	.	sales	6.58496
16	1	.	pu-	7.58496
16	0	.	-llin'	4.58496
16	1	.	all	7.58496
16	0	.	the	6.58496
8	1	.	love	7.58496
16	.	.	.	5.58496
16	0	3	you	7.58496
=9	=9	=9	=9	=9
16	1	.	don't	2.58496
16	0	.	be-	7.58496
16	1	.	-lieve	6.58496
16	0	.	in	7.58496
16	1	.	Har-	5.58496
16	0	.	-lem	7.58496
8	1	.	world	6.58496
16	1	.	ni-	7.58496
16	0	.	-gga	4.58496
16	1	.	dou-	7.58496
16	0	.	-ble	6.58496
8	1	.	up	7.58496
8	.	.	.	5.58496
=10	=10	=10	=10	=10
16	1	4	we	2.58496
16	0	.	don't	7.58496
16	1	.	play	6.58496
16	0	.	a-	7.58496
8	1	.	-round	5.58496
16	1	.	it's	7.58496
16	0	.	a	6.58496
8	1	.	bet	7.58496
16	1	.	lay	4.58496
16	0	.	it	7.58496
8	1	.	down	6.58496
16	1	3	ni-	7.58496
16	0	.	-ggas	5.58496
=11	=11	=11	=11	=11
16	1	.	di-	2.58496
16	0	.	-dn't	7.58496
16	1	.	know	6.58496
16	0	.	me	7.58496
16	1	.	nine-	5.58496
16	0	.	-ty	7.58496
8	1	.	one	6.58496
16	1	.	bet	7.58496
16	0	.	they	4.58496
16	1	.	know	7.58496
16	0	.	me	6.58496
8	1	.	now	7.58496
16	1	3	I'm	5.58496
16	0	.	the	7.58496
=12	=12	=12	=12	=12
8	1	.	young	2.58496
16	1	.	Har-	7.58496
16	0	.	-lem	6.58496
16	1	.	ni-	7.58496
16	0	.	-gga	5.58496
16	1	.	with	7.58496
16	0	.	the	6.58496
8	1	.	gol-	7.58496
16	0	.	-die	4.58496
8	1	.	sound	7.58496
16	.	.	.	6.58496
8	1	4	can't	7.58496
=13	=13	=13	=13	=13
8	1	.	no	2.58496
16	1	.	P-	7.58496
16	0	.	-H-	6.58496
8	1	.	-D	7.58496
16	1	.	ni-	5.58496
16	0	.	-ggaz	7.58496
8	1	.	hold	6.58496
16	0	.	me	7.58496
8	1	.	down	4.58496
16	.	.	.	7.58496
16	1	3	coo-	6.58496
8	0	.	-ter	7.58496
=14	=14	=14	=14	=14
16	.	.	.	2.58496
16	1	.	schooled	7.58496
16	0	.	me	6.58496
16	1	.	to	7.58496
16	0	.	the	5.58496
8	1	.	game	7.58496
16	1	.	now	6.58496
16	0	.	I	7.58496
16	1	.	know	4.58496
16	0	.	my	7.58496
16	1	.	du-	6.58496
16	0	.	-ty	7.58496
8	.	.	.	5.58496
=15	=15	=15	=15	=15
8	1	3	stay	2.58496
16	1	.	hum-	7.58496
16	0	.	-ble	6.58496
8	1	.	stay	7.58496
8	1	.	low	5.58496
8	1	.	blow	7.58496
8	1	.	like	6.58496
16	1	.	Hoo-	7.58496
16	0	.	-tie	4.58496
8	.	.	.	7.58496
=16	=16	=16	=16	=16
8	1	3	True	2.58496
8	1	.	pimp	7.58496
16	1	.	ni-	6.58496
16	0	.	-ggaz	7.58496
16	1	.	spend	5.58496
16	0	.	no	7.58496
8	1	.	dough	6.58496
16	1	.	on	7.58496
16	0	.	the	4.58496
16	1	.	boo-	7.58496
16	0	.	-ty	6.58496
16	.	.	.	7.58496
16	0	3	and	5.58496
=17	=17	=17	=17	=17
16	1	.	then	2.58496
16	0	.	ya	7.58496
8	1	.	yell	6.58496
16	1	.	there	7.58496
16	0	.	go	5.58496
8	1	.	Mase	7.58496
8	1	.	there	6.58496
16	1	.	go	7.58496
16	0	.	your	4.58496
16	1	.	cu-	7.58496
16	0	.	-tie	6.58496
8	.	.	.	7.58496
=0	=0	=0	=0	=0
4.	.	.	.	2.58496
16	1	4	from	7.58496
16	0	.	the	6.58496
8	1	.	D	7.58496
16	1	.	to	5.58496
16	0	.	the	7.58496
8	1	.	A	6.58496
16	1	.	to	7.58496
16	0	.	the	4.58496
=1	=1	=1	=1	=1
16	1	.	D	2.58496
8	1	.	D	7.58496
8.	1	.	Y	6.58496
16	1	3	know	7.58496
16	0	.	you'd	5.58496
16	1	.	ra-	7.58496
16	0	.	-ther	6.58496
16	1	.	see	7.58496
16	0	.	me	4.58496
8	1	.	die	7.58496
16	1	.	than	6.58496
16	0	.	to	7.58496
=2	=2	=2	=2	=2
16	1	.	see	2.58496
8	1	.	me	7.58496
8	1	.	fly	6.58496
16	.	.	.	7.58496
16	0	3	I	5.58496
8	1	.	call	7.58496
8	1	.	all	6.58496
16	0	.	the	7.58496
8	1	.	shots	4.58496
16	.	.	.	7.58496
8	1	3	rip	6.58496
=3	=3	=3	=3	=3
8	1	.	all	2.58496
16	0	.	the	7.58496
8	1	.	spots	6.58496
16	.	.	.	7.58496
8	1	3	rock	5.58496
8	1	.	all	7.58496
16	0	.	the	6.58496
8	1	.	rocks	7.58496
16	.	.	.	4.58496
8	1	3	cop	7.58496
=4	=4	=4	=4	=4
8	1	.	all	2.58496
16	0	.	the	7.58496
8	1	.	drops	6.58496
16	.	.	.	7.58496
16	0	3	I	5.58496
16	1	.	know	7.58496
16	0	.	you	6.58496
16	1	.	think-	7.58496
16	0	.	-in'	4.58496
8	1	.	now's	7.58496
16	0	.	when	6.58496
8	1	.	all	7.58496
=5	=5	=5	=5	=5
16	0	.	the	2.58496
8	1	.	ba-	7.58496
16	0	.	-llin'	6.58496
8	1	.	stops	7.58496
16	.	.	.	5.58496
16	1	3	ni-	7.58496
16	0	.	-gga	6.58496
16	1	.	ne-	7.58496
16	0	.	-ver	4.58496
8	1	.	home	7.58496
16	1	.	go-	6.58496
16	0	.	-tta	7.58496
=6	=6	=6	=6	=6
16	1	.	call	2.58496
16	0	.	me	7.58496
16	1	.	on	6.58496
16	0	.	the	7.58496
8	1	.	yacht	5.58496
16	.	.	.	7.58496
8	1	3	ten	6.58496
8	1	.	years	7.58496
16	0	.	from	4.58496
8	1	.	now	7.58496
8	1	.	we'll	6.58496
=7	=7	=7	=7	=7
8	1	.	still	2.58496
16	1	.	be	7.58496
16	0	.	on	6.58496
8	1	.	top	7.58496
16	.	.	.	5.58496
8	1	3	yo	7.58496
16	0	.	I	6.58496
16	1	.	thought	7.58496
16	0	.	I	4.58496
16	1	.	told	7.58496
16	0	.	you	6.58496
8	1	.	that	7.58496
=8	=8	=8	=8	=8
16	1	.	we	2.58496
8	0	.	won't	7.58496
8	1	.	stop	6.58496
16	.	.	.	7.58496
8	1	3	now	5.58496
16	1	.	what-	7.58496
16	0	.	-cha	6.58496
16	1	.	go-	7.58496
16	0	.	-nna	4.58496
8	1	.	do	7.58496
16	1	.	when	6.58496
16	0	.	it's	7.58496
=9	=9	=9	=9	=9
8	1	.	cool	2.58496
16	1	3	bag	7.58496
16	0	.	a	6.58496
16	1	.	mo-	7.58496
16	0	.	-ney	5.58496
8	1	.	much	7.58496
16	1	.	long-	6.58496
16	0	.	-er	7.58496
16	0	.	than	4.58496
8.	1	.	yours	7.58496
16	1	3	and	6.58496
16	0	.	a	7.58496
=10	=10	=10	=10	=10
8	1	.	team	2.58496
8	1	.	much	7.58496
16	1	.	strong-	6.58496
16	0	.	-er	7.58496
16	0	.	than	5.58496
16.	1	.	yours	7.58496
16.	1	3	vi-	6.58496
16	0	.	-o-	7.58496
8.	1	.	-late	4.58496
16	1	.	this-	7.58496
16	0	.	-'ll	6.58496
=11	=11	=11	=11	=11
16	1	.	be	2.58496
8	1	.	your	7.58496
8	1	.	day	6.58496
16	.	.	.	7.58496
16	1	3	we	5.58496
8	1	.	don't	7.58496
8	1	.	play	6.58496
16	.	.	.	7.58496
16	1	3	mess	4.58496
16	0	.	a-	7.58496
16	1	.	-round	6.58496
16	0	.	be	7.58496
=12	=12	=12	=12	=12
16	1	.	D	2.58496
8	1	.	O	7.58496
8	1	.	A	6.58496
16	0	3	be	7.58496
16	1	.	on	5.58496
8	0	.	your	7.58496
8	1	.	way	6.58496
16	.	.	.	7.58496
16	1	4	'Cause	4.58496
16	0	.	it	7.58496
16	1	.	ain't	6.58496
16	0	.	e-	7.58496
=13	=13	=13	=13	=13
8	1	.	-nough	2.58496
8	1	.	time	7.58496
8	1	.	here	6.58496
16	.	.	.	7.58496
8	1	3	ain't	5.58496
16	0	.	e-	7.58496
8	1	.	-nough	6.58496
8	1	.	lime	7.58496
16	1	.	here	4.58496
16	0	3	for	7.58496
=14	=14	=14	=14	=14
16	1	.	you	2.58496
16	0	.	to	7.58496
8	1	.	shine	6.58496
8	1	.	here	7.58496
16	.	.	.	5.58496
8	1	3	deal	7.58496
16	0	.	with	6.58496
16	1	.	ma-	7.58496
16	0	.	-ny	4.58496
16	1	.	wo-	7.58496
16	0	.	-men	6.58496
16	1	.	but	7.58496
16	.	.	.	5.58496
=15	=15	=15	=15	=15
8	1	.	treat	2.58496
8	1	.	dimes	7.58496
16	1	.	fair	6.58496
16	.	.	.	7.58496
16	1	3	and	5.58496
16	0	.	I'm	7.58496
16	1	.	bi-	6.58496
16	0	.	-gger	7.58496
16	1	.	than	4.58496
16	0	.	the	7.58496
16	1	.	ci-	6.58496
16	0	.	-ty	7.58496
8	1	.	lights	5.58496
=16	=16	=16	=16	=16
16	1	.	down	2.58496
16	0	.	in	7.58496
8	1	.	times	6.58496
4	1	.	square	7.58496
8	.	.	.	5.58496
8	1	3	yeah	7.58496
8	.	.	.	6.58496
8	1	.	ye-	7.58496
=-17	=-17	=-17	=-17	=-17
8	1	.	-ah	2.58496
2..	.	.	.	7.58496
=1	=1	=1	=1	=1
16	1	4	B	2.58496
8	0	.	I	7.58496
8	1	.	G	6.58496
16	.	.	.	7.58496
16	1	.	P	5.58496
8	0	.	O	7.58496
16	.	.	.	6.58496
8	1	.	P	7.58496
16	1	.	P	4.58496
8	1	.	A	7.58496
16	.	.	.	6.58496
=2	=2	=2	=2	=2
16	1	3	no	2.58496
8	0	.	in-	7.58496
8	1	.	-fo	6.58496
16	.	.	.	7.58496
16	1	.	for	5.58496
8	0	.	the	7.58496
16	.	.	.	6.58496
8	1	.	D	7.58496
16	1	.	E	4.58496
8	1	.	A	7.58496
16	.	.	.	6.58496
=3	=3	=3	=3	=3
16	1	3	fe-	2.58496
16	0	.	-der-	7.58496
16	0	.	-al	6.58496
8	1	.	a-	7.58496
8	0	.	-gents	5.58496
8.	1	.	mad	7.58496
16	1	.	'cause	6.58496
16	0	.	I'm	7.58496
8	1	.	fla-	4.58496
8	0	.	-grant	7.58496
=4	=4	=4	=4	=4
8	1	3	tap	2.58496
16	0	.	my	7.58496
8	1	.	cell	6.58496
16	.	.	.	7.58496
16	1	.	and	5.58496
16	0	.	the	7.58496
8	1	.	phone	6.58496
16	1	.	in	7.58496
16	0	.	the	4.58496
8	1	.	base-	7.58496
8	0	.	-ment	6.58496
=5	=5	=5	=5	=5
8	.	.	.	2.58496
8	1	3	my	7.58496
8	1	.	team	6.58496
16	0	.	su-	7.58496
8.	1	.	-preme	5.58496
8	1	.	stay	7.58496
8	1	.	clean	6.58496
8	.	.	.	7.58496
=6	=6	=6	=6	=6
16	1	3	tri-	2.58496
16	0	.	-ple	7.58496
8	1	.	beam	6.58496
16	1	.	lyr-	7.58496
16	0	.	-i-	5.58496
16	0	.	-cal	7.58496
8.	1	.	dream	6.58496
8	1	.	I	7.58496
16	1	.	be	4.58496
8	1	.	that	7.58496
16	.	.	.	6.58496
=7	=7	=7	=7	=7
8	1	3	cat	2.58496
16	0	.	you	7.58496
8	1	.	see	6.58496
8	1	.	at	7.58496
8	1	.	all	5.58496
16	0	.	e-	7.58496
8	1	.	-vents	6.58496
8	1	.	bent	7.58496
8	.	.	.	4.58496
=8	=8	=8	=8	=8
8	1	3	gats	2.58496
8	0	.	in	7.58496
8	1	.	hol-	6.58496
8	0	.	-sters	7.58496
8	1	3	girls	5.58496
8	0	.	on	7.58496
8	1	.	shoul-	6.58496
16	0	.	-ders	7.58496
8	1	3	play-	4.58496
=9	=9	=9	=9	=9
8	1	.	-boy	2.58496
16	0	.	I	7.58496
8	1	.	told	6.58496
16	0	.	ya	7.58496
16	.	.	.	5.58496
16	1	4	be-	7.58496
16	0	.	-in'	6.58496
8	1	.	mice	7.58496
16	0	.	to	4.58496
8	1	.	me	7.58496
16	.	.	.	6.58496
=10	=10	=10	=10	=10
8	1	3	bruise	2.58496
8	1	.	too	7.58496
8	1	.	much	6.58496
16	0	.	I	7.58496
8.	1	.	lose	5.58496
8	1	.	too	7.58496
8	1	.	much	6.58496
8	.	.	.	7.58496
=11	=11	=11	=11	=11
16	1	3	step	2.58496
8	0	.	on	7.58496
8	1	.	stage	6.58496
16	0	.	the	7.58496
8	1	.	girls	5.58496
8	1	.	boo	7.58496
8	1	.	too	6.58496
8	1	.	much	7.58496
16	.	.	.	4.58496
16	0	3	I	7.58496
=12	=12	=12	=12	=12
16	1	.	guess	2.58496
16	0	.	it's	7.58496
16	1	.	'cause	6.58496
16	0	.	you	7.58496
16	1	.	run	5.58496
16	0	.	with	7.58496
8	1	.	lame	6.58496
8	1	.	dudes	7.58496
8	1	.	too	4.58496
8	1	.	much	7.58496
8	1	3	me	6.58496
=13	=13	=13	=13	=13
8	1	.	lose	2.58496
8	1	.	my	7.58496
8	1	.	touch	6.58496
8	.	.	.	7.58496
16	1	2	ne-	5.58496
16	0	.	-ver	7.58496
8	1	.	that	6.58496
8	.	.	.	7.58496
16	1	3	if	4.58496
16	0	.	I	7.58496
=14	=14	=14	=14	=14
8	1	.	did	2.58496
16	1	.	ain't	7.58496
16	0	.	no	6.58496
8	1	.	pro-	7.58496
16	1	.	-blem	5.58496
16	0	.	to	7.58496
16	1	.	get	6.58496
16	0	.	the	7.58496
8	1	.	gat	4.58496
16	1	3	where	7.58496
16	0	.	the	6.58496
8	1	.	true	7.58496
=15	=15	=15	=15	=15
16	1	.	play-	2.58496
16	0	.	-ers	7.58496
8	1	.	at	6.58496
8	.	.	.	7.58496
16	1	3	throw	5.58496
16	0	.	your	7.58496
16	1	.	ro-	6.58496
16	0	.	-llies	7.58496
16	1	.	in	4.58496
16	0	.	the	7.58496
8	1	.	sky	6.58496
8	.	.	.	7.58496
=16	=16	=16	=16	=16
16	1	3	wave	2.58496
16	0	.	em	7.58496
8	1	.	side	6.58496
16	0	.	to	7.58496
8	1	.	side	5.58496
16	0	.	and	7.58496
16	1	.	keep	6.58496
16	0	.	your	7.58496
8	1	.	hands	4.58496
8	1	.	high	7.58496
16	1	3	while	6.58496
16	0	.	I	7.58496
=17	=17	=17	=17	=17
16	1	.	give	2.58496
16	0	.	your	7.58496
16	1	.	girl	6.58496
16	0	.	the	7.58496
8	1	.	eye	5.58496
8	.	.	.	7.58496
16	1	3	play-	6.58496
16	0	.	-er	7.58496
8	1	.	please	4.58496
8	.	.	.	7.58496
16	1	2	lyr-	6.58496
16	0	.	-i-	7.58496
=18	=18	=18	=18	=18
8	1	.	-cally	2.58496
8	.	.	.	7.58496
16	1	2	ni-	6.58496
16	0	.	-ggaz	7.58496
8	1	.	see	5.58496
8	.	.	.	7.58496
16	1	3	B	6.58496
16	0	.	I	7.58496
8	1	.	G	4.58496
8	1	.	be	7.58496
=19	=19	=19	=19	=19
8	1	.	flo-	2.58496
8	0	.	-ssin'	7.58496
8	1	3	jig	6.58496
16	0	.	on	7.58496
16	0	.	the	5.58496
16	1	.	co-	7.58496
16	0	.	-ver	6.58496
16	0	.	of	7.58496
8	1	.	for-	4.58496
8	0	.	-tune	7.58496
16	.	.	.	6.58496
=20	=20	=20	=20	=20
8	1	3	five	2.58496
16	1	.	dou-	7.58496
16	0	.	-ble	6.58496
8	1	.	oh	7.58496
8	.	.	.	5.58496
16	1	3	here's	7.58496
16	0	.	my	6.58496
8	1	.	phone	7.58496
16	1	.	num-	4.58496
16	0	.	-ber	7.58496
16	0	.	your	6.58496
8	1	.	man	7.58496
=21	=21	=21	=21	=21
16	0	.	ain't	2.58496
16	1	.	got	7.58496
16	0	.	to	6.58496
8	1	.	know	7.58496
16	.	.	.	5.58496
16	0	3	I	7.58496
16	1	.	got	6.58496
16	0	.	to	7.58496
8	1	.	go	4.58496
8	.	.	.	7.58496
16	1	3	got	6.58496
16	0	.	the	7.58496
=22	=22	=22	=22	=22
8	1	.	flow	2.58496
8	1	.	down	7.58496
16	1	.	piz	6.58496
8	0	.	zat	7.58496
16	.	.	.	5.58496
8	1	3	pla-	7.58496
16	0	.	-ti-	6.58496
8.	1	.	-num	7.58496
8	1	.	like	4.58496
=23	=23	=23	=23	=23
16	1	.	thiz	2.58496
8	0	.	zat	7.58496
16	.	.	.	6.58496
8	1	3	dan-	7.58496
16	0	.	-ger-	5.58496
8	1	.	-ous	7.58496
16	.	.	.	6.58496
8	1	.	on	7.58496
16	1	.	triz	4.58496
8	0	.	zack	7.58496
16	.	.	.	6.58496
=24	=24	=24	=24	=24
16	1	3	leave	2.58496
16	0	.	your	7.58496
8	1	.	ass	6.58496
16	1	.	fliz	7.58496
16	0	.	zat	5.58496
4.	.	.	.	7.58496
4	.	.	.	6.58496
!!!OTL:Mo Money Mo Problems
!!!RTL:Life After Death
!!!RRD:1997/07/15
!!!RRM:Bad Boy
!!!RC#:79100
!!!BPP:1
!!!BPD:1997/08/30
!!!COC:The Notorious B.I.G.
!!!COL1:Biggie Smalls
!!!COM1:Christopher George Latore Wallace
!!!CDT1:1972/05/21-1997/03/09
!!!COL2:Mase
!!!COM2:Mason Durell Betha
!!!CDT2:1977/08/27->2016/02/
!!!COL3:Puff Daddy
!!!COM3:Sean John Combs
!!!CDT3:1969/11/04->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
8	1	4	first	7.58496
8	1	.	things	6.58496
=1	=1	=1	=1	=1
8	1	.	first	2.58496
8	0	.	I	7.58496
16	1	.	po-	6.58496
8	0	.	-ppa	7.58496
8	1	3	freaks	5.58496
8	1	.	all	7.58496
16	0	.	the	6.58496
16	1	.	ho-	7.58496
8.	0	.	-nies	4.58496
=2	=2	=2	=2	=2
16	1	3	du-	2.58496
8.	0	.	-mmies	7.58496
16.	1	.	play-	6.58496
16.	1	.	-boy	7.58496
16	1	.	bu-	5.58496
8	0	.	-nnies	7.58496
8	1	3	those	6.58496
16	1	.	wan-	7.58496
16	0	.	-tin'	4.58496
16	1	.	mo-	7.58496
16	0	.	-ney	6.58496
=3	=3	=3	=3	=3
8	.	.	.	2.58496
16	1	3	those	7.58496
16	0	.	the	6.58496
16	1	.	ones	7.58496
16	0	.	I	5.58496
16	1	.	like	7.58496
16	0	.	'cause	6.58496
16	1	.	they	7.58496
16	0	.	don't	4.58496
8	1	.	get	7.58496
16.	1	.	Na-	6.58496
16.	0	.	-than	7.58496
16	0	.	but	5.58496
=4	=4	=4	=4	=4
16	1	.	pen-	2.58496
16	0	.	-e-	7.58496
16	1	.	-tra-	6.58496
8	0	.	-tion	7.58496
16	.	.	.	5.58496
16	0	3	un-	7.58496
8	1	.	-less	6.58496
16	0	.	it	7.58496
8	1	.	smells	4.58496
8	1	.	like	7.58496
16	1	.	san-	6.58496
16	0	.	-i-	7.58496
=5	=5	=5	=5	=5
16	1	.	-ta-	2.58496
8	0	.	-tion	7.58496
16	0	3	gar-	6.58496
8	1	.	-bage	7.58496
16	0	.	I	5.58496
8	1	.	turn	7.58496
16	0	.	like	6.58496
8	1	.	door-	7.58496
8	1	.	-knobs	4.58496
16	.	.	.	7.58496
8	1	3	heart	6.58496
=6	=6	=6	=6	=6
8	1	.	throb	2.58496
16	1	.	ne-	7.58496
8	0	.	-ver	6.58496
8	1	3	black	7.58496
16	0	.	and	5.58496
16	1	.	ug-	7.58496
16	0	.	-ly	6.58496
16	0	.	as	7.58496
16	1	.	e-	4.58496
8	0	.	-ver	7.58496
16	0	3	how-	6.58496
=7	=7	=7	=7	=7
16	1	.	-e-	2.58496
8	1	.	-ver	7.58496
16	0	.	I	6.58496
8	1	.	stay	7.58496
16	1	.	Coo-	5.58496
16	0	.	-gi	7.58496
8	1	.	down	6.58496
16	1	.	to	7.58496
16	0	.	the	4.58496
8	1	.	socks	7.58496
8	.	.	.	6.58496
=8	=8	=8	=8	=8
16	1	3	rings	2.58496
16	.	.	.	7.58496
16	0	.	and	6.58496
8	1	.	watch	7.58496
8	1	.	filled	5.58496
16	0	.	with	7.58496
8	1	.	rocks	6.58496
8	.	.	.	7.58496
16	1	3	and	4.58496
16	0	.	my	7.58496
8	1	.	jam	6.58496
=9	=9	=9	=9	=9
8	1	.	knock	2.58496
16	0	.	in	7.58496
16	0	.	your	6.58496
16	1	.	Mits-	7.58496
16	0	.	-u-	5.58496
16.	1	.	-bi-	7.58496
16.	1	.	-shi	6.58496
16	.	.	.	7.58496
8	1	3	girls	4.58496
16	1	.	pee	7.58496
16	0	.	pee	6.58496
16	1	.	when	7.58496
16	0	.	they	5.58496
=10	=10	=10	=10	=10
16.	1	.	see	2.58496
16.	1	.	me	7.58496
32	1	3	Na-	6.58496
16	0	.	-va-	7.58496
32%5	1	.	-jos	5.58496
16.	1	.	creep	7.58496
16.	1	.	me	6.58496
16.	1	.	in	7.58496
16.	1	.	they	4.58496
16.	1	.	tee	7.58496
16.	1	.	pee	6.58496
=11	=11	=11	=11	=11
8	.	.	.	2.58496
16	1	4	as	7.58496
16	0	.	I	6.58496
16	1	.	lay	7.58496
8	1	.	down	5.58496
8	1	.	laws	7.58496
16	0	.	like	6.58496
16	1	.	A-	7.58496
16	0	.	-lan	4.58496
16.	1	.	Cop-	7.58496
16.	0	.	-it	6.58496
16	.	.	.	7.58496
=12	=12	=12	=12	=12
8	1	3	stop	2.58496
16	0	.	it	7.58496
16	.	.	.	6.58496
16	1	3	if	7.58496
16	0	.	you	5.58496
16	1	.	think	7.58496
16	0	.	they	6.58496
16	1	.	go-	7.58496
16	0	.	-nna	4.58496
16	1	.	make	7.58496
16	0	.	a	6.58496
8	1	.	pro-	7.58496
8	0	.	-fit	5.58496
=13	=13	=13	=13	=13
16	.	.	.	2.58496
16.	1	4	don't	7.58496
16.	1	.	see	6.58496
16.	1	.	my	7.58496
16.	1	.	ones	5.58496
16.	1	.	don't	7.58496
16.	1	.	see	6.58496
16.	1	.	my	7.58496
32%5	1	.	guns	4.58496
16	1	.	get	7.58496
16	0	.	it	6.58496
=14	=14	=14	=14	=14
16	.	.	.	2.58496
16	0	3	now	7.58496
16	1	.	tell	6.58496
16	0	.	ya	7.58496
8	1	.	friends	5.58496
16	1	.	Po-	7.58496
16	0	.	-ppa	6.58496
16	1	.	hit	7.58496
16	0	.	it	4.58496
16	.	.	.	7.58496
8.	1	.	then	6.58496
16	1	.	split	7.58496
16	0	.	it	5.58496
=15	=15	=15	=15	=15
16	.	.	.	2.58496
8	1	3	in	7.58496
8.	1	.	two	6.58496
16	1	.	as	7.58496
16	0	.	I	5.58496
8	1	.	flow	7.58496
16	1	.	with	6.58496
16	0	.	the	7.58496
8	1	.	ju-	4.58496
8	1	.	-nior	7.58496
=16	=16	=16	=16	=16
16	1	.	ma-	2.58496
16	0	.	-fi-	7.58496
8	1	.	-a	6.58496
16	1	3	I	7.58496
16	0	.	don't	5.58496
16	0	.	know	7.58496
8	1	.	what	6.58496
16	0	.	the	7.58496
8	1	.	hell's	4.58496
16	1	.	sto-	7.58496
16	0	.	-ppin'	6.58496
8	1	.	ya	7.58496
=17	=17	=17	=17	=17
8	1	4	I'm	2.58496
16	1	.	clo-	7.58496
16	0	.	-ckin'	6.58496
8	1	.	ya	7.58496
16	0	.	Ver-	5.58496
8	1	.	-sa-	7.58496
16	0	.	-ce	6.58496
8	1	.	shades	7.58496
16	1	.	watch-	4.58496
16	0	.	-in'	7.58496
8	1	.	ya	6.58496
=18	=18	=18	=18	=18
8	.	.	.	2.58496
16	1	3	once	7.58496
16	0	.	ya	6.58496
8	1	.	grin	7.58496
16	0	.	I'm	5.58496
8	1	.	in	7.58496
8	1	.	game	6.58496
16	0	.	be-	7.58496
8	1	.	-gin	4.58496
8	.	.	.	7.58496
=19	=19	=19	=19	=19
16	1	3	first	2.58496
16	0	.	I	7.58496
16	1	.	talk	6.58496
16	0	.	a-	7.58496
8	1	.	-bout	5.58496
16	1	.	how	7.58496
16	0	.	I	6.58496
8	1	.	dre-	7.58496
16	0	.	-sses	4.58496
8	1	.	this	7.58496
16	0	3	in	6.58496
8	1	.	dia-	7.58496
=20	=20	=20	=20	=20
16	0	.	-mond	2.58496
8	1	.	neck-	7.58496
16	0	.	-lac-	6.58496
8	1	.	-es	7.58496
8	1	3	stretch	5.58496
8	1	.	Lex-	7.58496
16	0	.	-us-	6.58496
8	1	.	-es	7.58496
16	0	3	the	4.58496
8	1	.	sex	7.58496
=21	=21	=21	=21	=21
16	0	.	is	2.58496
8	1	.	just	7.58496
16	0	.	i-	6.58496
8	1	.	-mma-	7.58496
16	0	.	-cu-	5.58496
16	1	.	-late	7.58496
16	.	.	.	6.58496
16	1	3	from	7.58496
16	0	.	the	4.58496
8	1	.	back	7.58496
16	0	.	I	6.58496
8	1	.	get	7.58496
=22	=22	=22	=22	=22
8	1	.	dee-	2.58496
8	1	.	-per	7.58496
16	0	.	and	6.58496
8	1	.	dee-	7.58496
8	1	.	-per	5.58496
8	1	3	help	7.58496
16	0	.	ya	6.58496
8	1	.	reach	7.58496
8	1	.	the	4.58496
=23	=23	=23	=23	=23
16	.	.	.	2.58496
8	1	4	cli-	7.58496
8	1	.	-max	6.58496
8	1	.	that	7.58496
16	0	.	your	5.58496
8	1	.	man	7.58496
8	1	.	can't	6.58496
8	1	.	make	7.58496
16	1	3	call	4.58496
16	0	.	him	7.58496
=24	=24	=24	=24	=24
16	1	.	tell	2.58496
16	0	.	him	7.58496
16	1	.	you'll	6.58496
16	0	.	be	7.58496
8	1	.	home	5.58496
16	1	.	real	7.58496
8	1	.	late	6.58496
16	0	.	and	7.58496
16	1	.	sing	4.58496
16	0	.	the	7.58496
8	1	.	break	6.58496
8	.	.	.	7.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	4	she's	6.58496
=1	=1	=1	=1	=1
16	1	.	sick	2.58496
16	0	.	of	7.58496
8	1	.	that	6.58496
8	1	.	song	7.58496
16	0	.	on	5.58496
8	1	.	how	7.58496
16	0	.	it's	6.58496
8	1	.	so	7.58496
8.	1	.	long	4.58496
16	1	3	thought	7.58496
=2	=2	=2	=2	=2
16	0	.	he	2.58496
8	1	.	worked	7.58496
8	1	.	his	6.58496
16	0	.	un-	7.58496
16	1	.	-til	5.58496
16	0	.	I	7.58496
16	1	.	han-	6.58496
8	0	.	-dled	7.58496
16	0	.	my	4.58496
8	1	.	biz	7.58496
16	1	3	there	6.58496
16	0	.	I	7.58496
=3	=3	=3	=3	=3
